reviewerid,movie-code,rating
137,149,0
137,150,2
137,151,2
137,153,1
137,154,2
137,155,2
137,156,2
137,157,2
137,158,1
137,160,2
137,162,0
137,164,2
137,167,1
137,168,1
137,170,2
137,171,0
137,174,0
137,176,2
137,177,2
137,179,1
137,180,1
137,181,0
137,182,2
137,183,1
137,184,2
137,186,2
137,187,1
137,188,1
137,189,1
137,190,1
137,191,2
137,195,1
137,198,1
137,200,1
138,2,1
138,4,0
138,10,1
138,12,1
138,17,1
138,20,1
138,23,1
138,28,0
138,29,1
138,33,1
138,34,2
138,45,2
138,47,0
138,48,0
138,51,1
138,61,1
138,62,2
138,65,2
138,66,2
138,70,2
138,74,1
138,75,1
138,78,1
138,79,1
138,81,1
138,88,1
138,89,1
138,90,2
138,96,1
138,99,2
138,103,1
138,105,1
138,109,2
138,111,1
138,112,1
138,113,1
138,120,1
138,130,0
138,132,2
138,133,2
138,139,2
138,146,1
138,151,1
138,153,2
138,155,2
138,160,1
138,163,1
138,164,2
138,165,2
138,166,2
138,168,0
138,170,1
138,174,2
138,177,1
138,182,0
138,183,2
138,184,1
138,186,2
138,187,0
138,190,0
138,191,2
138,200,2
139,2,1
139,3,1
139,5,2
139,6,1
139,8,1
139,9,2
139,10,1
139,13,2
139,17,2
139,24,2
139,29,1
139,30,1
139,31,1
139,33,0
139,34,0
139,39,2
139,43,2
139,45,2
139,46,2
139,47,2
139,48,1
139,58,2
139,59,1
139,61,2
139,62,2
139,65,2
139,66,2
139,67,2
139,68,1
139,70,1
139,74,1
139,78,1
139,81,0
139,83,1
139,89,1
139,90,2
139,93,2
139,96,2
139,99,2
139,102,2
139,108,2
139,113,2
139,120,2
139,132,2
139,139,1
139,141,2
139,148,0
139,149,2
139,150,0
139,151,2
139,156,2
139,160,2
139,164,2
139,169,1
139,170,2
139,171,0
139,174,1
139,180,2
139,182,2
139,184,2
139,186,2
139,188,1
139,189,0
139,190,2
139,191,2
139,195,2
139,196,2
139,198,2
140,2,1
140,3,1
140,4,2
140,9,2
140,10,0
140,14,1
140,15,2
140,16,2
140,17,1
140,20,2
140,22,2
140,24,2
140,27,2
140,28,0
140,29,1
140,30,2
140,31,2
140,33,2
140,34,2
140,39,1
141,2,2
141,5,2
141,6,0
141,8,2
141,9,2
141,10,2
141,11,2
141,12,2
141,16,2
141,17,2
141,18,2
141,24,2
141,28,1
141,29,2
141,30,1
141,31,2
141,34,2
141,38,2
141,42,1
141,43,2
141,44,2
141,45,2
141,47,2
141,48,2
141,53,0
141,55,2
141,57,2
141,59,2
141,61,2
141,62,2
141,65,2
141,66,2
141,67,2
141,68,2
141,73,2
141,74,2
141,79,1
141,81,0
141,82,2
141,89,1
141,90,2
141,92,0
141,95,2
141,96,2
141,97,0
141,99,2
141,102,2
141,107,2
141,113,2
141,115,0
141,116,1
141,117,2
141,120,2
141,133,2
141,139,2
141,141,2
141,144,1
141,146,0
141,148,2
141,150,0
141,151,2
141,156,2
141,160,2
141,163,0
141,164,2
141,165,2
141,166,2
141,167,0
141,168,0
141,169,2
141,170,2
141,171,2
141,174,2
141,177,1
141,180,2
141,182,2
141,183,2
141,184,2
141,186,2
141,187,0
141,188,0
141,190,2
141,191,2
141,192,2
141,194,2
141,197,1
141,198,2
141,200,2
142,3,0
142,5,2
142,6,1
142,7,0
142,9,2
142,10,2
142,13,2
142,14,1
142,15,1
142,17,2
142,18,2
142,19,0
142,20,2
142,21,1
142,27,1
142,29,2
142,30,1
142,34,1
142,43,2
142,45,2
142,46,2
142,47,2
142,48,2
142,50,0
142,51,1
142,55,2
142,57,1
142,59,2
142,61,2
142,62,0
142,65,1
142,66,2
142,67,1
142,68,0
142,71,2
142,74,0
142,78,1
142,79,1
142,80,2
142,89,2
142,90,2
142,92,2
142,96,2
142,97,2
142,99,2
142,102,0
142,104,2
142,112,1
142,113,2
142,114,2
142,117,1
142,120,2
142,128,0
142,129,1
142,132,2
142,133,0
142,137,2
142,138,2
142,141,2
142,144,2
142,146,2
142,151,2
142,156,2
142,160,2
142,164,2
142,166,1
142,168,1
142,169,1
142,170,1
142,171,0
142,174,1
142,176,0
142,177,2
142,183,2
142,186,2
142,187,1
142,190,2
142,191,2
142,192,1
142,196,1
142,197,2
142,198,2
142,199,2
142,200,2
143,1,2
143,2,1
143,3,1
143,4,0
143,5,1
143,7,1
143,10,2
143,11,2
143,12,2
143,13,2
143,14,2
143,15,0
143,16,2
143,17,2
143,18,1
143,20,2
143,21,2
143,22,2
143,23,2
143,24,2
143,26,2
143,27,2
143,31,2
143,32,2
143,33,2
143,34,0
143,36,0
143,42,1
143,43,2
143,45,2
143,46,2
143,48,2
143,49,2
143,50,2
143,51,2
143,53,1
143,54,2
143,55,2
143,57,2
143,58,2
143,59,2
143,60,2
143,61,2
143,62,2
143,64,2
143,65,2
143,66,2
143,67,2
143,68,2
143,71,2
143,74,2
143,76,2
143,77,2
143,78,2
143,79,2
143,81,2
143,85,2
143,87,2
143,88,2
143,90,2
143,92,1
143,96,2
143,97,2
143,99,2
143,100,2
143,104,2
143,107,1
143,113,2
143,116,2
143,117,2
143,120,2
143,121,2
143,132,2
143,133,2
143,137,1
143,138,2
143,139,2
143,140,2
143,141,2
143,143,2
143,144,2
143,145,2
143,148,2
143,149,2
143,150,2
143,151,2
143,152,2
143,153,2
143,156,2
143,158,2
143,160,2
143,161,2
143,163,2
143,164,2
143,166,2
143,167,0
143,168,2
143,169,1
143,170,2
143,171,2
143,172,2
143,174,2
143,176,2
143,177,2
143,178,2
143,179,2
143,180,2
143,181,2
143,182,2
143,183,1
143,186,2
143,188,2
143,189,2
143,191,2
143,192,2
143,193,2
143,196,2
143,197,2
143,198,2
144,2,0
144,3,2
144,6,2
144,7,2
144,9,2
144,10,2
144,12,2
144,13,2
144,16,2
144,17,2
144,18,2
144,23,2
144,24,2
144,28,2
144,29,2
144,30,2
144,31,2
144,34,1
144,39,1
144,42,2
144,43,2
144,45,2
144,46,2
144,47,2
144,48,0
144,49,2
144,50,2
144,51,2
144,53,1
144,55,1
144,59,1
144,61,2
144,62,2
144,65,2
144,66,2
144,70,2
144,74,2
144,76,1
144,78,1
144,79,1
144,81,0
144,87,1
144,90,2
144,92,2
144,96,2
144,97,2
144,99,2
144,102,2
144,105,2
144,113,2
144,116,0
144,117,2
144,120,0
144,127,2
144,132,2
144,133,2
144,138,0
144,139,2
144,140,2
144,141,2
144,142,0
144,143,0
144,146,2
144,148,0
144,150,0
144,151,2
144,153,1
144,155,2
144,156,2
144,158,1
144,160,2
144,164,2
144,168,2
144,170,2
144,171,0
144,173,2
144,177,2
144,179,2
144,180,0
144,181,2
144,182,2
144,183,2
144,184,0
144,185,0
144,186,2
144,187,0
144,188,0
144,190,2
144,191,2
144,196,2
145,1,2
145,2,0
145,3,2
145,5,2
145,6,2
145,7,2
145,8,2
145,9,2
145,10,2
145,11,2
145,12,2
145,16,2
145,17,2
145,18,2
145,23,2
145,24,2
145,27,1
145,28,2
145,29,2
145,30,2
145,31,2
145,32,2
145,36,2
145,41,1
145,43,2
145,44,2
145,45,2
145,46,2
145,47,2
145,48,0
145,49,2
145,50,2
145,58,2
145,59,2
145,61,2
145,65,2
145,66,2
145,67,2
145,71,2
145,72,2
145,74,2
145,76,1
145,78,1
145,79,1
145,81,2
145,82,2
145,83,2
145,87,1
145,88,1
145,89,1
145,90,1
145,95,1
145,96,2
145,97,2
145,99,2
145,102,0
145,104,1
145,111,1
145,113,0
145,116,0
145,117,2
145,120,2
145,121,2
145,122,0
145,132,2
145,139,2
145,140,2
145,141,2
145,142,1
145,144,2
145,146,2
145,148,2
145,149,2
145,150,2
145,151,2
145,152,1
145,154,0
145,155,2
145,156,0
145,157,2
145,158,0
145,159,0
145,160,0
145,161,2
145,162,2
145,163,1
145,164,1
145,167,2
145,168,2
145,169,0
145,170,2
145,171,0
145,172,2
145,173,0
145,174,2
145,177,2
145,179,1
145,182,2
145,183,2
145,184,2
145,186,2
145,187,0
145,188,2
145,190,0
145,191,2
145,192,2
145,197,2
145,199,2
145,200,2
146,1,2
146,2,1
146,4,1
146,10,2
146,14,2
146,17,2
146,20,2
146,30,2
146,31,2
146,33,2
146,34,2
146,43,2
146,47,2
146,53,2
146,57,2
146,58,1
146,61,2
146,62,1
146,65,2
146,66,2
146,71,2
146,76,2
146,78,2
146,79,2
146,81,2
146,90,2
146,95,2
146,96,2
146,99,2
146,100,2
146,105,2
146,113,2
146,115,2
146,119,2
146,129,2
146,132,2
146,133,2
146,139,2
146,140,2
146,141,2
146,144,2
146,151,2
146,152,2
146,153,2
146,155,2
146,156,2
146,159,2
146,160,2
146,164,2
146,166,2
146,168,2
146,170,2
146,174,2
146,183,0
146,184,2
146,186,2
146,188,2
146,191,2
146,198,2
146,200,2
147,4,0
147,5,2
147,6,1
147,7,1
147,9,1
147,10,1
147,17,2
147,20,2
147,22,0
147,24,2
147,27,2
147,28,1
147,29,2
147,30,2
147,31,2
147,32,1
147,34,0
147,39,2
147,40,2
147,43,1
147,44,1
147,46,1
147,47,1
147,48,1
147,51,1
147,53,1
147,55,2
147,57,1
147,58,1
147,59,1
147,61,2
147,62,1
147,63,2
147,65,1
147,66,2
147,67,1
147,69,2
147,70,1
147,71,2
147,73,2
147,76,2
147,78,2
147,79,1
147,80,1
147,81,1
147,82,1
147,84,1
147,85,1
147,88,0
147,89,1
147,90,2
147,92,1
147,93,1
147,96,2
147,99,2
147,102,2
147,107,2
147,111,1
147,112,1
147,113,2
147,114,2
147,117,1
147,119,2
147,120,0
147,124,1
147,132,2
147,133,1
147,138,1
147,139,1
147,141,2
147,143,1
147,144,2
147,149,1
147,151,2
147,156,2
147,160,2
147,162,2
147,163,1
147,164,2
147,165,1
147,166,2
147,168,2
147,169,2
147,170,2
147,174,1
147,175,1
147,177,2
147,179,1
147,180,0
147,182,2
147,183,2
147,184,2
147,186,1
147,188,2
147,190,0
147,191,2
147,196,2
147,197,2
147,198,2
147,200,2
148,3,2
148,4,2
148,9,2
148,10,2
148,23,2
148,33,2
148,34,2
148,43,2
148,46,2
148,47,2
148,48,1
148,52,2
148,55,2
148,59,1
148,61,0
148,62,0
148,65,2
148,66,2
148,70,1
148,78,2
148,81,2
148,95,1
148,96,2
148,99,1
148,102,2
148,117,2
148,136,2
148,138,1
148,140,0
148,141,2
148,145,1
148,146,1
148,148,1
148,150,1
148,165,2
148,168,2
148,174,2
148,176,2
148,177,1
148,181,2
148,183,2
148,186,2
148,187,2
148,188,1
148,191,2
148,196,2
148,197,2
148,198,2
149,2,2
149,5,2
149,8,2
149,9,2
149,10,2
149,14,1
149,16,2
149,17,2
149,20,2
149,21,1
149,24,2
149,27,2
149,28,2
149,29,2
149,30,2
149,31,2
149,34,2
149,36,2
149,41,2
149,43,2
149,46,2
149,47,2
149,48,2
149,51,1
149,55,1
149,57,2
149,59,2
149,61,2
149,62,1
149,63,1
149,64,2
149,65,2
149,66,2
149,67,2
149,69,2
149,71,2
149,72,2
149,73,2
149,76,2
149,78,2
149,79,2
149,81,1
149,82,1
149,89,2
149,90,2
149,141,2
149,142,2
149,143,2
149,144,2
149,149,2
149,151,2
149,153,2
149,155,2
149,156,2
149,159,2
149,160,2
149,164,2
149,166,2
149,168,1
149,170,2
149,174,2
149,177,2
149,180,2
149,181,0
149,182,2
149,183,2
149,184,2
149,186,2
149,187,2
149,188,2
149,190,2
149,191,2
149,196,2
149,198,2
149,200,2
150,2,0
150,4,0
150,5,0
150,8,2
150,9,2
150,10,2
150,11,2
150,12,0
150,16,2
150,17,2
150,18,2
150,20,2
150,22,0
150,28,2
150,29,2
150,30,1
150,31,2
150,33,2
150,34,2
150,39,2
150,40,2
150,41,0
150,43,1
150,46,2
150,47,2
150,48,0
150,49,2
150,53,2
150,55,2
150,56,2
150,59,2
150,60,2
150,61,2
150,62,2
150,65,2
150,67,2
150,73,2
150,76,2
150,81,2
150,82,2
150,89,2
150,90,2
150,93,2
150,96,2
150,99,2
150,101,0
150,102,1
150,104,2
150,105,0
150,107,2
150,111,0
150,113,2
150,116,2
150,120,2
150,127,2
150,128,2
150,132,2
150,133,2
150,139,2
150,140,2
150,141,2
150,143,1
150,144,1
150,149,2
150,151,2
150,152,1
150,153,2
150,156,2
150,158,2
150,160,1
150,162,2
150,163,1
150,164,2
150,167,2
150,168,1
150,169,2
150,170,2
150,174,2
150,177,2
150,178,2
150,180,2
150,183,1
150,184,2
150,185,2
150,186,2
150,190,2
150,191,2
150,198,2
150,200,2
151,2,2
151,5,2
151,9,1
151,10,1
151,11,1
151,12,2
151,13,2
151,17,1
151,20,2
151,23,1
151,24,2
151,27,2
151,28,2
151,29,2
151,30,2
151,32,2
151,33,1
151,34,1
151,38,1
151,42,2
151,43,2
151,45,2
151,46,2
151,47,2
151,48,2
151,50,2
151,51,2
151,55,2
151,57,1
151,58,2
151,60,2
151,61,2
151,62,2
151,65,1
151,66,2
151,67,1
151,68,2
151,71,2
151,73,2
151,74,1
151,78,2
151,79,2
151,80,2
151,81,1
151,89,2
151,90,2
151,95,1
151,96,2
151,97,1
151,99,1
151,102,1
151,104,2
151,105,2
151,107,2
151,112,2
151,113,2
151,117,2
151,120,2
151,121,2
151,130,1
151,138,1
151,139,2
151,140,2
151,141,2
151,142,1
151,144,2
151,146,1
151,148,2
151,150,2
151,151,2
151,152,1
151,160,2
151,163,1
151,164,2
151,165,2
151,166,2
151,168,2
151,170,1
151,171,2
151,174,1
151,176,2
151,182,2
151,183,2
151,184,2
151,186,2
151,187,2
151,188,1
151,189,2
151,190,2
151,191,2
151,192,2
151,198,1
152,3,2
152,4,1
152,5,0
152,10,2
152,13,2
152,21,2
152,24,2
152,31,2
152,32,1
152,33,2
152,34,1
152,42,1
152,43,0
152,46,2
152,47,2
152,48,0
152,50,2
152,51,2
152,55,0
152,59,2
152,61,0
152,62,2
152,65,2
152,66,1
152,67,2
152,68,2
152,71,2
152,74,1
152,76,1
152,81,2
152,82,2
152,83,2
152,89,1
152,95,1
152,96,2
152,97,2
152,99,2
152,102,2
152,103,2
152,105,2
152,107,1
152,113,2
152,116,1
152,117,2
152,132,1
152,134,2
152,138,1
152,139,2
152,140,0
152,141,2
152,144,2
152,146,2
152,147,2
152,148,2
152,151,1
152,153,1
152,156,0
152,157,1
152,160,2
152,161,2
152,163,2
152,164,2
152,165,2
152,166,0
152,168,2
152,171,1
152,172,1
152,176,2
152,177,2
152,179,1
152,180,2
152,181,2
152,183,2
152,184,0
152,186,2
152,187,1
152,189,0
152,191,2
152,192,0
152,193,1
152,196,2
152,198,2
152,200,2
153,2,1
153,3,2
153,4,0
153,5,2
153,6,0
153,10,1
153,12,2
153,17,1
153,23,1
153,25,0
153,28,1
153,29,2
153,30,1
153,31,1
153,32,0
153,34,2
153,36,1
153,39,1
153,43,2
153,44,1
153,45,1
153,46,2
153,47,0
153,48,1
153,52,0
153,53,0
153,54,0
153,55,1
153,58,1
153,59,2
153,61,2
153,62,2
153,65,1
153,66,1
153,67,2
153,68,2
153,72,1
153,74,1
153,76,2
153,78,2
153,79,2
153,81,0
153,82,0
153,83,1
153,85,1
153,86,1
153,87,0
153,89,0
153,90,2
153,91,0
153,92,1
153,95,0
153,96,2
153,97,1
153,99,0
153,100,2
153,101,1
153,104,1
153,105,2
153,106,1
153,111,0
153,112,0
153,113,2
153,116,2
153,117,1
153,120,0
153,124,0
153,125,1
153,130,0
153,132,1
153,133,2
153,134,2
153,135,1
153,138,1
153,139,2
153,141,1
153,144,0
153,145,2
153,148,2
153,151,2
153,156,1
153,160,2
153,161,2
153,162,0
153,164,1
153,165,1
153,166,0
153,167,0
153,168,2
153,171,2
153,173,0
153,177,1
153,179,1
153,180,2
153,182,1
153,184,1
153,186,0
153,187,1
153,189,1
153,191,1
153,192,2
153,193,2
153,195,0
153,196,0
153,197,1
153,198,2
153,199,1
154,2,0
154,3,1
154,4,1
154,5,2
154,6,0
154,8,0
154,9,2
154,10,1
154,13,2
154,14,1
154,17,1
154,24,1
154,27,2
154,29,2
154,30,2
154,31,2
154,32,2
154,33,1
154,34,1
154,37,1
154,38,0
154,41,0
154,42,1
154,43,1
154,44,0
154,45,2
154,46,2
154,47,1
154,50,1
154,53,0
154,55,2
154,57,2
154,59,1
154,60,1
154,61,1
154,62,2
154,65,0
154,66,1
154,67,1
154,68,1
154,71,1
154,74,1
154,77,1
154,78,0
154,79,0
154,81,1
154,82,2
154,83,2
154,87,2
154,89,1
154,90,2
154,92,1
154,95,2
154,96,2
154,99,2
154,101,2
154,105,2
154,107,2
154,112,1
154,113,1
154,116,2
154,117,2
154,120,1
154,141,2
154,143,1
154,144,1
154,149,1
154,150,0
154,151,0
154,156,2
154,157,2
154,160,2
154,162,1
154,163,0
154,164,0
154,166,2
154,168,2
154,170,2
155,1,2
155,2,0
155,3,2
155,4,2
155,5,2
155,8,0
155,9,2
155,10,2
155,12,1
155,13,1
155,14,2
155,15,2
155,16,2
155,17,2
155,20,2
155,21,2
155,23,2
155,24,2
155,27,1
155,28,2
155,29,2
155,30,2
155,31,2
155,32,2
155,33,2
155,34,2
155,38,2
155,43,2
155,47,2
155,48,1
155,50,2
155,51,1
155,53,2
155,57,1
155,58,1
155,59,2
155,60,2
155,61,2
155,62,2
155,65,2
155,66,2
155,67,2
155,68,0
155,70,2
155,71,1
155,74,0
155,78,2
155,79,1
155,81,1
155,82,2
155,88,2
155,91,2
155,92,1
155,93,1
155,95,1
155,96,2
155,97,2
155,98,2
155,99,2
155,102,2
155,103,0
155,104,2
155,105,2
155,106,0
155,109,0
155,111,2
155,113,1
155,114,2
155,115,0
155,116,2
155,117,2
155,118,2
155,119,2
155,120,2
155,121,2
155,122,0
155,123,0
155,124,2
155,130,2
155,131,2
155,132,2
155,133,2
155,134,2
155,135,2
155,137,2
155,138,2
155,139,2
155,140,2
155,141,2
155,142,2
155,146,2
155,148,2
155,150,2
155,151,2
155,153,2
155,154,2
155,155,2
155,156,2
155,158,2
155,159,2
155,160,1
155,161,1
155,162,2
155,163,2
155,164,2
155,165,2
155,166,2
155,167,2
155,168,2
155,169,2
155,170,2
155,171,2
155,172,2
155,173,2
155,174,2
155,175,2
155,176,2
155,177,2
155,178,2
155,179,2
155,180,2
155,181,2
155,182,2
155,183,2
155,184,2
155,185,2
155,186,2
155,187,1
155,188,2
155,190,1
155,191,2
155,192,2
155,196,2
155,197,2
155,198,2
155,199,2
155,200,2
156,2,1
156,3,2
156,8,2
156,9,2
156,14,2
156,17,2
156,20,2
156,21,2
156,23,2
156,25,2
156,28,2
156,29,2
156,30,2
156,33,1
156,34,2
156,43,2
156,46,1
156,47,2
156,48,0
156,51,2
156,53,2
156,55,0
156,57,2
156,58,2
156,59,2
156,60,2
156,61,2
156,62,2
156,65,2
156,66,2
156,67,2
156,71,2
156,74,0
156,76,2
156,78,2
156,79,1
156,81,1
156,87,1
156,89,1
156,90,1
156,92,2
156,96,2
156,97,2
156,99,2
156,100,2
156,101,2
156,102,2
156,105,1
156,113,1
156,116,2
156,117,2
156,120,1
156,131,0
156,132,1
156,133,2
156,136,1
156,137,2
156,138,2
156,139,2
156,141,2
156,144,2
156,145,0
156,146,1
156,151,2
156,160,2
156,161,2
156,163,2
156,164,2
156,165,2
156,166,2
156,167,1
156,168,2
156,169,2
156,170,2
156,174,1
156,176,2
156,177,2
156,181,0
156,183,2
156,184,2
156,186,2
156,187,1
156,190,2
156,191,2
156,198,2
156,200,2
157,1,2
157,2,1
157,4,2
157,5,2
157,9,2
157,10,1
157,12,2
157,14,1
157,17,2
157,24,2
157,28,2
157,29,1
157,30,2
157,34,2
157,43,2
157,46,2
157,47,2
157,48,1
157,51,1
157,53,2
157,55,2
157,58,2
157,59,2
157,61,2
157,62,2
157,65,1
157,66,2
157,68,2
157,74,2
157,76,2
157,78,2
157,81,1
157,90,2
157,96,2
157,99,2
157,102,2
157,105,2
157,113,1
157,116,2
157,117,0
157,121,2
157,132,2
157,137,2
157,138,2
157,139,2
157,144,1
157,148,1
157,150,2
157,151,2
157,153,2
157,156,2
157,160,1
157,164,2
157,168,1
157,170,1
157,171,2
157,174,2
157,176,2
157,177,2
157,178,1
157,181,2
157,183,1
157,184,2
157,186,2
157,187,1
157,188,1
157,190,2
157,191,1
157,198,2
157,199,2
157,200,2
158,3,1
158,10,1
158,12,1
158,14,2
158,15,1
158,20,2
158,23,2
158,24,2
158,29,0
158,30,2
158,33,2
158,34,0
158,42,1
158,43,0
158,47,0
158,50,0
158,51,1
158,53,0
158,57,2
158,58,2
158,61,0
158,62,2
158,65,2
158,66,1
158,67,0
158,68,1
158,70,0
158,71,1
158,74,2
158,77,2
158,78,1
158,79,2
158,80,0
158,81,2
158,87,1
158,88,2
158,89,1
158,90,2
158,94,0
158,95,1
158,96,0
158,97,2
158,99,2
158,107,2
158,113,1
158,117,2
158,119,1
158,120,0
158,124,2
158,128,1
158,129,2
158,132,0
158,133,2
158,138,1
158,139,1
158,140,0
158,141,2
158,144,0
158,145,2
158,148,2
158,150,2
158,151,0
158,155,1
158,160,0
158,164,0
158,165,1
158,167,1
158,168,1
158,170,2
158,176,2
158,177,0
158,181,2
158,183,1
158,184,1
158,185,2
158,186,2
158,187,2
158,188,0
158,189,0
158,190,0
158,191,2
158,192,1
158,197,2
158,198,0
158,200,0
159,3,2
159,5,2
159,7,2
159,10,1
159,11,2
159,13,2
159,14,1
159,16,2
159,17,2
159,20,2
159,22,2
159,23,2
159,24,0
159,27,1
159,30,1
159,31,2
159,32,2
159,34,2
159,37,2
159,42,2
159,43,2
159,46,2
159,47,2
159,49,2
159,50,2
159,51,2
159,53,2
159,54,2
159,57,2
159,58,2
159,59,2
159,60,2
159,62,1
159,64,2
159,65,2
159,66,2
159,68,2
159,70,2
159,71,2
159,74,2
159,77,2
159,78,2
159,79,2
159,80,2
159,81,1
159,82,2
159,87,2
159,90,2
159,95,2
159,96,2
159,97,2
159,99,2
159,104,2
159,105,2
159,106,2
159,107,2
159,108,0
159,110,2
159,113,2
159,114,2
159,116,2
159,117,2
159,122,2
159,123,2
159,132,2
159,133,2
159,134,2
159,136,2
159,140,2
159,141,2
159,142,2
159,143,2
159,144,2
159,145,2
159,148,2
159,149,2
159,150,0
159,151,1
159,153,2
159,156,2
159,159,2
159,160,2
159,161,2
159,162,2
159,163,0
159,164,2
159,165,2
159,166,2
159,168,2
159,170,2
159,171,2
159,173,1
159,174,2
159,177,2
159,178,2
159,180,2
159,181,2
159,183,2
159,184,2
159,185,2
159,186,2
159,187,2
159,190,2
159,191,2
159,192,2
159,195,2
159,197,2
160,2,2
160,4,1
160,5,2
160,6,2
160,9,2
160,10,1
160,11,0
160,12,0
160,13,1
160,14,0
160,15,0
160,16,0
160,17,2
160,18,0
160,19,0
160,20,1
160,23,0
160,24,1
160,25,1
160,26,2
160,27,2
160,28,2
160,29,2
160,30,2
160,32,1
160,33,2
160,34,2
160,36,0
161,2,0
161,3,1
161,5,2
161,9,2
161,10,1
161,12,2
161,17,2
161,18,2
161,20,2
161,24,2
161,28,2
161,29,2
161,30,2
161,33,2
161,34,2
161,39,0
161,42,2
161,43,2
161,44,0
161,47,1
161,48,0
161,49,2
161,50,2
161,54,1
161,55,2
161,59,2
161,60,2
161,61,2
161,62,2
161,65,2
161,132,2
161,139,2
161,141,2
161,144,1
161,148,2
161,151,1
161,153,0
161,156,2
161,158,0
161,160,1
161,164,2
161,166,0
161,168,2
161,170,2
162,1,1
162,2,0
162,9,2
162,10,1
162,11,1
162,12,0
162,13,1
162,14,2
162,15,0
162,19,1
162,20,1
162,21,1
162,23,2
162,24,2
162,25,1
162,27,0
162,28,0
162,29,1
162,31,1
162,33,1
162,34,1
162,36,1
162,37,2
162,41,2
